,0,1
3535,delivery let,8.5745584842
3536,delivery let selct,8.98002359231
3537,delivery method,8.28687641175
3538,delivery recycle,8.98002359231
3539,delivery recycle basket,8.98002359231
3540,delivery saturday,8.98002359231
3541,delivery saturday delivery,8.98002359231
3542,delivery saturday option,8.98002359231
3543,delivery showing,8.98002359231
3544,delivery showing stock,8.98002359231
3545,delivery slot,8.98002359231
3546,delivery slot item,8.98002359231
3547,delivery specific,8.98002359231
3548,delivery specific day,8.98002359231
3549,delivery time date,8.98002359231
3550,delivery unable,8.98002359231
3551,delivery witn,7.72726062382
3552,delivery wont,8.98002359231
3553,delta,8.5745584842
3554,denied just,8.98002359231
3555,denied just checked,8.98002359231
3556,dep check,8.98002359231
3557,dep check retd,8.98002359231
3558,dep ck,8.98002359231
3559,dep ck rtn,8.98002359231
3560,department,7.10822141541
3561,department immediately,8.98002359231
3562,department immediately 866,8.98002359231
3563,department ok,8.98002359231
3564,department ok ts,8.98002359231
3565,department person,8.98002359231
3566,department person recommended,8.98002359231
3567,department rang,8.98002359231
3568,department rang joeljosh,8.98002359231
3569,department told,8.98002359231
3570,department told weeks,8.98002359231
3571,deposit,5.3037229204
3572,deposit verify,8.98002359231
3573,deposit verify kast,8.98002359231
3574,deposited,6.78279901497
3575,deposited 40,8.98002359231
3576,deposited 40 chaeck,8.98002359231
3577,dept allow,8.98002359231
3578,dept allow open,8.98002359231
3579,deptford,8.98002359231
3580,deptford nj,8.98002359231
3581,deptford nj deptford,8.98002359231
3582,deptford spping,8.98002359231
3583,deptford spping address,8.98002359231
3584,deptford woodbury,8.98002359231
3585,deptford woodbury share,8.98002359231
3586,description,7.37058567988
3587,description says,8.98002359231
3588,description says mailed,8.98002359231
3589,design,7.72726062382
3590,design card,8.5745584842
3591,details 630,8.98002359231
3592,details 630 debit,8.98002359231
3593,details allow,8.98002359231
3594,details allow place,8.98002359231
3595,details help,8.98002359231
3596,details screen,8.98002359231
3597,details screen freezes,8.98002359231
3598,details wch,8.98002359231
3599,details wch dont,8.98002359231
3600,devices number,8.98002359231
3601,devices number withhold,8.98002359231
3602,dh9,8.98002359231
3603,dh9 area,8.98002359231
3604,dial,6.83995742881
3605,dial tone,7.03411344326
3606,diapers,7.72726062382
3607,diapers economy,8.98002359231
3608,diapers economy plus,8.98002359231
3609,diapers giant,8.98002359231
3610,diapers giant pack,8.98002359231
3611,diapers great,8.98002359231
3612,diapers great says,8.98002359231
3613,diapers sale,8.98002359231
3614,diapers sale having,8.98002359231
3615,did,4.33563269317
3616,did add,8.98002359231
3617,did add tax,8.98002359231
3618,did authorize,7.03411344326
3619,did authorize anytng,8.98002359231
3620,did authorize transaction,8.98002359231
3621,did authorize ts,8.98002359231
3622,did bank credit,8.98002359231
3623,did dream,8.98002359231
3624,did dream _end_,8.98002359231
3625,did fail,8.98002359231
3626,did fail payments,8.98002359231
3627,did initiate,8.98002359231
3628,did initiate help,8.98002359231
3629,did just dont,8.98002359231
3630,did know rx,8.98002359231
3631,did make april,8.98002359231
3632,did make dispute,8.98002359231
3633,did make like,8.98002359231
3634,did okay,8.98002359231
3635,did okay explorer,8.98002359231
3636,did online triggered,8.98002359231
3637,did order,7.88141130364
3638,did place,8.5745584842
3639,did place order,8.5745584842
3640,did receive paper,8.98002359231
3641,did refresh,8.98002359231
3642,did refresh try,8.98002359231
3643,did said problem,8.98002359231
3644,did seen,8.98002359231
3645,did seen size,8.98002359231
3646,did size,8.98002359231
3647,did size xxxxxxx,8.98002359231
3648,did tell,8.98002359231
3649,did tell concern,8.98002359231
3650,did threw,8.98002359231
3651,did threw says,8.98002359231
3652,did ts transaction,8.98002359231
3653,did turn,8.98002359231
3654,did turn 10000,8.98002359231
3655,did use bank,8.98002359231
3656,did use service,8.98002359231
3657,did walmart,8.98002359231
3658,did walmart remember,8.98002359231
3659,didnt,5.24235397403
3660,didnt 10,8.98002359231
3661,didnt 10 coupon,8.98002359231
3662,didnt authorize,8.06373286044
3663,didnt choose,8.98002359231
3664,didnt choose fastest,8.98002359231
3665,didnt complete,8.5745584842
3666,didnt gas,8.98002359231
3667,didnt gas disputing,8.98002359231
3668,didnt hasve,8.98002359231
3669,didnt hasve time,8.98002359231
3670,didnt im,8.98002359231
3671,didnt im really,8.98002359231
3672,didnt make withdrawals,8.98002359231
3673,didnt need,8.5745584842
3674,didnt need care,8.98002359231
3675,didnt need started,8.98002359231
3676,didnt tried,8.98002359231
3677,didnt tried notng,8.98002359231
3678,didntcan,8.98002359231
3679,didntcan help,8.98002359231
3680,didntcan help nevermind,8.98002359231
3681,difference yes,8.98002359231
3682,difference yes thats,8.98002359231
3683,different address,8.98002359231
3684,different address billing,8.98002359231
3685,different addresses,8.06373286044
3686,different ammount,8.98002359231
3687,different ammount lower,8.98002359231
3688,different billing,8.28687641175
3689,different billing address,8.28687641175
3690,different browser,8.98002359231
3691,different browser ok,8.98002359231
3692,different browsers,8.98002359231
3693,different browsers tried,8.98002359231
3694,different card thankss,8.98002359231
3695,different hours,8.98002359231
3696,different hours tell,8.98002359231
3697,different pair,8.98002359231
3698,different pair httpwwwtargetcompwomen,8.98002359231
3699,different wont,8.98002359231
3700,different wont leave,8.98002359231
3701,difficult,7.47594619553
3702,difficult py,8.98002359231
3703,difficult py used,8.98002359231
3704,difficult time,8.98002359231
3705,difficult time ordering,8.98002359231
3706,difficult understand,8.98002359231
3707,difficult understand message,8.98002359231
3708,difficulties site,8.98002359231
3709,difficulties site receive,8.98002359231
3710,difficulty ordering,8.98002359231
3711,difficulty ordering online,8.98002359231
3712,digit,7.88141130364
3713,digit cc,8.98002359231
3714,digit cc security,8.98002359231
3715,digit code,8.98002359231
3716,digit code keeps,8.98002359231
3717,digit security,8.5745584842
3718,digit security code,8.5745584842
3719,digital frame,8.98002359231
3720,digital frame cards,8.98002359231
3721,digits card just,8.98002359231
3722,digitsnit,6.67743849932
3723,dilemma begins,8.98002359231
3724,dilemma begins transactions,8.98002359231
3725,dimplex,8.98002359231
3726,dimplex springbourne,8.98002359231
3727,dimplex springbourne electric,8.98002359231
3728,dining chair,8.98002359231
3729,dining chair cart,8.98002359231
3730,dining table chocolate,8.98002359231
3731,dinner,8.98002359231
3732,dinner thank,8.98002359231
3733,dinosaur,8.98002359231
3734,dinosaur page,8.98002359231
3735,dinosaur page keeps,8.98002359231
3736,dipers,8.98002359231
3737,dipers thanks,8.98002359231
3738,dipers thanks website,8.98002359231
3739,direct,5.01921042271
3740,direct charge,8.98002359231
3741,direct debit,5.88898113895
3742,direct debit set,8.98002359231
3743,direct deposit,6.1766632114
3744,directed screen,8.98002359231
3745,directed screen says,8.98002359231
3746,dis,8.98002359231
3747,dis argos,8.98002359231
3748,dis argos card,8.98002359231
3749,disable,8.5745584842
3750,disappeared,8.98002359231
3751,disappeared pencil,8.98002359231
3752,disappeared pencil paper,8.98002359231
3753,disappointed citi,8.98002359231
3754,disappointed citi fraud,8.98002359231
3755,disconecte,8.98002359231
3756,disconnected _end_,8.98002359231
3757,disconnected _end_ transfer,8.98002359231
3758,disconnected suggested,8.98002359231
3759,disconnected suggested delete,8.98002359231
3760,disconnectionf,8.98002359231
3761,discount,5.51428768951
3762,discount 70,8.98002359231
3763,discount 70 _end_,8.98002359231
3764,discount code,7.59372923119
3765,discount need info,8.98002359231
3766,discount ordering,8.98002359231
3767,discount ordering home,8.98002359231
3768,discount spending,8.98002359231
3769,discount spending 75,8.98002359231
3770,discounts sale,8.98002359231
3771,discounts sale expired,8.98002359231
3772,discover card,8.98002359231
3773,discover card tried,8.98002359231
3774,discovered fraudulent,8.98002359231
3775,discovered fraudulent charge,8.98002359231
3776,discuss _end_,8.98002359231
3777,dishwasher,7.72726062382
3778,disney yes,8.98002359231
3779,disney yes did,8.98002359231
3780,dispute,5.53003604648
3781,dispute 880,8.98002359231
3782,dispute 880 charged,8.98002359231
3783,dispute center,8.98002359231
3784,dispute center credit,8.98002359231
3785,dispute charge,7.47594619553
3786,dispute debit purchase,8.98002359231
3787,dispute online,8.98002359231
3788,dispute online anytng,8.98002359231
3789,dispute submit,8.98002359231
3790,dispute submit button,8.98002359231
3791,dispute transaction,7.47594619553
3792,dispute transactions received,8.98002359231
3793,dispute tried,8.98002359231
3794,dispute tried numerous,8.98002359231
3795,disputed,6.41507423485
3796,disputed charge,7.37058567988
3797,disputes,7.47594619553
3798,disputing,6.96512057177
3799,disputing charge,7.72726062382
3800,disputing charge cvs,8.98002359231
3801,disputing claim,8.98002359231
3802,disputing claim yes,8.98002359231
3803,disputing complaints,8.98002359231
3804,disputing complaints team,8.98002359231
3805,disturbibg,8.98002359231
3806,div,8.98002359231
3807,div 2013,8.98002359231
3808,div 2013 citibank,8.98002359231
3809,dividends,8.98002359231
3810,dividends paid,8.98002359231
3811,division,8.98002359231
3812,division ts,8.98002359231
3813,division ts morning,8.98002359231
3814,documents anytng,8.98002359231
3815,documents anytng says,8.98002359231
3816,documents explained,8.98002359231
3817,documents explained wlst,8.98002359231
3818,dodger im,8.98002359231
3819,dodger im good,8.98002359231
3820,does actually,8.98002359231
3821,does actually check,8.98002359231
3822,does card,8.5745584842
3823,does customer,8.98002359231
3824,does customer service,8.98002359231
3825,does deliver,8.5745584842
3826,does money,8.98002359231
3827,does money listed,8.98002359231
3828,does recent,8.98002359231
3829,does recent activity,8.98002359231
3830,does recognise email,8.98002359231
3831,does sort,8.98002359231
3832,does sort limit,8.98002359231
3833,doesnt appear online,8.98002359231
3834,doesnt cover,8.5745584842
3835,doesnt saving,8.98002359231
3836,doesnt saving reason,8.98002359231
3837,doesnt work okay,8.98002359231
3838,dogs,8.98002359231
3839,dogs srts,8.98002359231
3840,dogs srts vintage,8.98002359231
3841,dogset,8.98002359231
3842,dogset yes,8.98002359231
3843,dogset yes dont,8.98002359231
3844,doing okey,8.98002359231
3845,doing okey called,8.98002359231
3846,doing step,8.98002359231
3847,doing step windows,8.98002359231
3848,doing thank,8.28687641175
3849,doing thank im,8.98002359231
3850,doing ts dont,8.98002359231
3851,doing wrong,8.98002359231
3852,dollar changed,8.98002359231
3853,dollar changed mind,8.98002359231
3854,dollar charge,8.98002359231
3855,dollar charge account,8.98002359231
3856,dollars,6.06225286023
3857,don know,8.98002359231
3858,don know browser,8.98002359231
3859,dont,3.9627437555
3860,dont _end_,8.98002359231
3861,dont _end_ ok,8.98002359231
3862,dont ast,8.98002359231
3863,dont ast bit,8.98002359231
3864,dont correcting,8.98002359231
3865,dont correcting transaction,8.98002359231
3866,dont cridet,8.98002359231
3867,dont cridet fone,8.98002359231
3868,dont im trying,8.98002359231
3869,dont item,8.98002359231
3870,dont item number,8.98002359231
3871,dont know called,8.98002359231
3872,dont know difference,8.98002359231
3873,dont know mean,8.98002359231
3874,dont know refer,8.98002359231
3875,dont know sometng,8.98002359231
3876,dont know wwwfuntoriacom,8.98002359231
3877,dont know xxxxxxx,8.5745584842
3878,dont live,8.98002359231
3879,dont live orlando,8.98002359231
3880,dont mind,8.28687641175
3881,dont option manage,8.98002359231
3882,dont pair,8.98002359231
3883,dont pair boot,8.98002359231
3884,dont recall,8.06373286044
3885,dont recall details,8.98002359231
3886,dont recall transaction,8.98002359231
3887,dont recall withdrawing,8.98002359231
3888,dont recognize,7.18826412308
3889,dont recognize bank,8.98002359231
3890,dont recognize debitor,8.98002359231
3891,dont recognize hoping,8.98002359231
3892,dont recognize time,8.98002359231
3893,dont recognize today,8.98002359231
3894,dont recognize ts,8.98002359231
3895,dont store,8.5745584842
3896,dont tnk ts,8.98002359231
3897,dont tnk venmo,8.98002359231
3898,dont ts order,8.98002359231
3899,dont want create,8.98002359231
3900,dont want delivering,8.98002359231
3901,dont want said,8.98002359231
3902,dont xxxx,8.98002359231
3903,dont xxxx xxxx,8.98002359231
3904,door,7.03411344326
3905,door drawer,8.28687641175
3906,door drawer wardrobe,8.98002359231
3907,doors,8.5745584842
3908,double,6.53767655694
3909,double 46,8.98002359231
3910,double 46 mattress,8.98002359231
3911,double bed,7.59372923119
3912,double bed frame,8.28687641175
3913,double charge,8.98002359231
3914,double charge debit,8.98002359231
3915,double check transaction,8.98002359231
3916,dove 32,8.98002359231
3917,dove 32 chesham,8.98002359231
3918,dove ts,8.98002359231
3919,dove ts husband,8.98002359231
3920,dove2googlemail,8.98002359231
3921,dove2googlemail _end_,8.98002359231
3922,dove2googlemail _end_ husband,8.98002359231
3923,doves,8.98002359231
3924,doves email,8.98002359231
3925,doves email send,8.98002359231
3926,downstairs,7.88141130364
3927,dr,8.5745584842
3928,drawer,7.72726062382
3929,drawer wardrobe,8.98002359231
3930,drawer wardrobe wte,8.98002359231
3931,drawers,8.28687641175
3932,drawn account,8.98002359231
3933,draws,8.5745584842
3934,draws orlando,8.98002359231
3935,draws orlando dont,8.98002359231
3936,draws tv,8.98002359231
3937,draws tv delivery,8.98002359231
3938,dream,8.98002359231
3939,dream _end_,8.98002359231
3940,dream _end_ shaheda,8.98002359231
3941,dresses,8.5745584842
